Date,EmergMkt,Japan,Gold,MedBond,ShortBond,LongBond,Oil,USD,Europe,DJIA,SP500,NASDAQ,Russell2000,VIX,cross_corr,cross_vol
2013-07-22,0.00992873087989432,0.0025104251424947766,0.029813729592696125,-9.706056559799503e-05,0.0,0.001466125630557924,-0.01378420243114764,-0.00447226661689204,0.004879873405955415,0.00011641794608086009,0.0020330263437824403,0.003562200120300618,0.002789252308863732,-0.01993620420737685,0.3412181944617085,0.008726351279638032
2013-07-23,0.010839440365909336,-0.0008347799633493524,0.006752642042110235,-0.0011679585616410915,-0.00011815904450562797,-0.004207006804316293,0.004483174890599129,-0.0031447221439004913,0.0015539004986568905,0.0014274457942176078,-0.0018519369130487462,-0.005865996094037373,-0.0011487293347787197,0.030105767836251074,0.3333575326291445,0.008095945813613035
2013-07-24,-0.01022470369336026,-0.008354069242128004,-0.017192222970528803,-0.006724297649232769,-0.000474681847642211,-0.012672560515775477,-0.018114954684821827,0.0036053058495983947,0.0025215740292452438,-0.0016380026655181679,-0.0038112215188927934,9.221939758630171e-05,-0.007954757180767325,0.0410742862583815,0.3269390272470233,0.008320810974487993
2013-07-25,0.005795173379979479,-0.0185341300648294,0.009334756673011979,0.0014720416702236339,0.0005931364064428735,-0.0003716823169407357,0.004812842188020472,-0.0067355618164313125,0.006190460122794672,0.0008602438892901798,0.0025564722015867236,0.007148799601037759,0.009915501654474301,-0.015933234695336473,0.3202223180411837,0.00808173933987728
2013-07-26,-0.0022544491847406034,-0.023175950747160612,0.0008549048878288001,0.0008814363194138419,0.00011882223839432271,0.006141504522746866,-0.009845735193026894,-0.0009041787301242721,-0.0036531686110998773,0.00020698169276123224,0.0008282942843145236,0.002210693703426969,-0.005378629509591559,-0.01927525018141507,0.31213733303946134,0.007940448843584831
2013-07-29,-0.012553305280756266,-0.02196844521439134,-0.002407187152758228,-0.00205503684444186,-0.00011880812134745788,-0.007306128248217081,-0.002149906431758164,0.0,-0.0034736968903575915,-0.002369095322554138,-0.003736037754951127,-0.0038802654386433932,-0.007486791268394466,0.052672960867039986,0.3065262250539288,0.007945682019002602
2013-07-30,-0.0022885241447476723,0.00898499750028714,-0.0027244189319679535,-0.00029481256569330316,0.00011882223839432271,-0.00037217040586845496,-0.012388981576543556,0.002262389212766225,-0.003098061736587776,-8.889869242167947e-05,0.00037381693747806644,0.004815060998528242,0.0027386230779815612,0.0,0.2997640676612494,0.007875536516711206
2013-07-31,-0.005861310540514975,-0.0008905308177536986,-0.0012487983048118378,0.0006868545450919861,0.0,0.0036340287183955766,0.018816538747214562,-0.0027086563722331647,0.006215936334546868,-0.001356250303591211,-0.00013640921141577778,0.0027375165740557428,0.0016770323079058347,0.004480915937564056,0.2932878965163696,0.007743409775708231
2013-08-01,0.018200616065254804,0.02762923561775077,-0.010550160079556559,-0.008825795046516927,-0.0003796333923984374,-0.019268756859850078,0.02435759723087294,0.008601052731563197,0.009845404848261907,0.008289245478491747,0.01254056989753427,0.013614129681049914,0.013986945813095453,-0.03791823316833942,0.2854185902886181,0.008201474348491068
2013-08-02,-0.00025201574633360035,0.015611331539869377,-0.001974567560183438,0.008518915599705856,0.0007121244016430328,0.011010440720595538,-0.008622989994967245,-0.005386010943565944,0.004779343618968701,0.0019414373172383925,0.0016404581697111453,0.0037679753445691855,-1.8888488468316034e-05,-0.07418856795036588,0.28157262498772073,0.00759880526149089
2013-08-05,-0.00629565297740553,0.002561979779574841,-0.005223200846164788,-0.003143720528233862,-0.00011865818146505891,-0.007698621581385123,-0.0028992303541324205,-0.0013537170139016341,-0.0015218620028542018,-0.002952446342530779,-0.0014798348405500317,0.0009106332143176132,0.002972113729737158,-0.011686093071611503,0.2772713539358967,0.007573914444764278
2013-08-06,-0.012670887599666503,0.0008518451563548357,-0.013762893950199584,0.000296429049573943,-0.00011845127172138703,0.002933899112671945,-0.009780669539336206,-0.0027112072656516606,-0.003048909808942679,-0.005981864687169547,-0.005723033522392118,-0.0073599512584783255,-0.01022567522161355,0.07432433303208819,0.2728216479825031,0.00772339532722734
2013-08-07,-0.010780560106354198,-0.018723412111691817,0.0014519666322767577,0.003643844552935427,0.00023715162553283875,0.007451071358906658,-0.012012834328284372,-0.0040779185659762796,0.0015287332436701995,-0.0030975653805661585,-0.0038058649299111957,-0.003208059890000614,-0.007413508391971302,0.020440194162688607,0.2686593045189844,0.007784217861059979
2013-08-08,0.01920105723877752,-0.005203533285021211,0.02182842570410881,0.0014716164082726468,0.0,0.0027155968546777043,-0.0045933038815190175,-0.0031847821841664015,0.010686988298587163,0.001787278169893769,0.003885449938943575,0.0041352123780427075,0.004912198183264049,-0.019260401295586482,0.2611107622412033,0.006686243787840469
2013-08-09,0.002036790707822256,0.0008714767264543788,0.0,0.0006856863801010249,-0.00023709539797389656,0.0015870089472860283,0.020358306104602875,0.0009127407732838488,0.0024549167288041573,-0.004697963741030375,-0.003569960525698801,-0.0024556322709139433,-0.0010195111045870897,0.053417150795617596,0.2548461041718525,0.00664664451239721
2013-08-12,0.00940035465711575,-0.000870717916055197,0.017893774724416334,-0.0019578314727651813,0.0,-0.006805519928175241,0.004522430653238763,0.0027360376448795076,-0.005085738146894059,-0.00037795043493427105,-0.0011529207361400395,0.0026884010210641573,0.005026725876122962,-0.04474268714560792,0.24668437541633806,0.006691793372016743
2013-08-13,0.006040720000435318,0.00871791945911693,-0.010764399957271187,-0.009026929210568024,-0.00047463477710341095,-0.014455723118079411,0.0037077121443054306,0.0050022784823531286,0.006247784844190418,0.002031824185712461,0.002776056134700333,0.003948280065712684,-0.001594478006271105,-0.039032004966551015,0.2378577679929122,0.006788616571404135
2013-08-14,0.0032524438285841395,-0.005185648681077737,0.009863802703161229,0.0008914123351311254,0.0,0.0015239586112210102,0.005013156175712741,-0.00045239519442452636,0.0013172519854580678,-0.007336064832939138,-0.005176618120080079,-0.0041172938401080605,-0.003982871933331356,0.05930134178330593,0.22814539592146793,0.006763978628789644
2013-08-15,-0.011471274839293222,-0.013901037928808146,0.020852732103924465,-0.005539658484826959,-0.00035545411446702424,-0.013504130668649639,0.003938081524757164,-0.006790446223860158,-0.00507385255103765,-0.014700399165554767,-0.014281601380197961,-0.017210481105944142,-0.019269004137901447,0.1296011951938032,0.2227433378266368,0.007168623219264479
2013-08-16,-0.00857726957309557,0.0,0.006758291238125214,-0.0038791210190272096,0.00011867430296552683,-0.0034708928967558395,0.0041840962444885665,0.0018231935190882176,0.002644239104053314,-0.0020328425100208936,-0.0033045953891290836,-0.0009262275748124216,-0.003221004632711022,-0.024439895985400084,0.22487175424513056,0.0070734286108576115
2013-08-19,-0.018829415132187832,-0.002643134571567285,-0.004299346178506691,-0.0042944339311404844,-0.00023720985474795508,-0.008706779062557013,-0.005989670515470835,-0.0004550727576266844,-0.008852843522100362,-0.004689827547969427,-0.005900302398330837,-0.0037998271598396194,-0.010787902276063632,0.05080031327239243,0.2269475291076995,0.007023434717240175
2013-08-20,-0.0018153550634543159,-0.008833868464428907,0.0033330994600069275,0.005415964353935099,0.00023726613661367857,0.007710060039854527,-0.017029021282753742,-0.004551552373665002,0.0030409075664410423,-0.000516296989954701,0.0038211953199089876,0.006826242696627016,0.01511961143751539,-0.012582816507129335,0.2306086058124127,0.007169460228154359
2013-08-21,-0.023382988519016212,-0.014260548629714709,-0.002868928899801504,-0.006284072639223703,-0.0005926375811627915,-0.010944269977463894,-0.009328419097765162,0.0050297253752615845,-0.010231649697255096,-0.007027960962469604,-0.005779602928505545,-0.003818930341426885,-0.006795774292684187,0.06908113638579039,0.23225494196250204,0.007212454926042042
2013-08-22,0.01622814732623845,0.006329207719578234,0.0056030150173187465,-0.0004013923768571015,-0.00035652371452565834,0.010183817420355679,0.009954338574360122,0.0022747405430874057,0.012634195564638295,0.0044430413427229976,0.008619376484360286,0.010811719976072887,0.014311100293131096,-0.07402756477821004,0.23506180729254061,0.007381270807125941
2013-08-23,0.01177998708137662,0.01707113791668502,0.01573673952496346,0.005623456832892115,0.0,0.010855376001935202,0.010921679206526758,-0.0018157451846220196,0.005103896172913069,0.0031255241348389085,0.003947010921615535,0.005243638083229918,0.001968769695648742,-0.05284557415651192,0.24011124973058276,0.007482034082075183
2013-08-26,-0.010866636993812628,-0.011484327107159853,0.004077116950649051,0.0019967400325757723,0.00035665086901826015,0.004986137480454289,0.00026346037766011854,0.0,-0.004889901415348952,-0.004266997303061459,-0.00403965777164117,-6.013759695766563e-05,0.0002215099311462243,0.07224608454602777,0.24255680645679817,0.0074048873827656835
2013-08-27,-0.02301886199562586,-0.010724142406254522,0.009597660251366102,0.005681317085775683,0.00047425842348136626,0.012593974129722296,0.02397259929820028,-0.00318323036988033,-0.021356733516587734,-0.0113960147466462,-0.015874194741040237,-0.021612723023945568,-0.02405460068511811,0.11874587817373472,0.24326561343891498,0.008054214815003461
2013-08-28,0.0021421059710959867,0.002710643439775895,-0.0002924554744629937,-0.00406358330182266,-0.0005935927157646459,-0.008102625082015091,0.005402698866494138,0.004105824210436815,-0.0011588669275289787,0.0032741917671401666,0.002747645185721348,0.0041441931424328615,0.0029699452334293053,-0.016696522301875127,0.24339683470249757,0.008045181680603282
2013-08-29,0.008014904342050544,-0.0009010690463836513,-0.0061444777662679195,0.0009953413765220187,0.0002382642411300484,0.007979425586720934,-0.012794267568398077,0.006815024339298592,-0.002900362251318289,0.0011090032619913703,0.0019634016027962886,0.0074999514212246154,0.010270478510821412,0.019405682187133122,0.24479835104161327,0.007471555275562484
2013-08-30,0.007685935158968649,-0.019837593915672858,-0.009199970890717113,-0.0018891091159802809,0.00011838458371604688,-0.001131386025873371,-0.0025920757924345894,0.0013538200443463655,-0.010277585249744425,-0.0020645999478980936,-0.0031743183568806455,-0.008405361773943354,-0.01561913832100359,0.01189772571644987,0.24360475454083774,0.007452409645101931
2013-09-03,0.006312278830951756,0.02483876572192889,0.013370993292570743,-0.00567536505580013,-0.00037978146580153194,-0.014104194865051323,0.007276475640015212,0.0031546426183985954,0.014498984904693701,0.00159688698691407,0.004164221602432239,0.006334488294019502,0.0053021913365460804,-0.02351555632851199,0.24153171910465893,0.007756344412869231
2013-09-04,0.017773425478698313,0.015260687728420708,-0.012901294021836374,-0.0033099211503850867,-0.0009493163771130408,-0.002206511951296952,-0.010835866541097916,-0.003593865596873136,0.005599989806314376,0.006532992977276164,0.008116953209842404,0.010084102783685989,0.00917082852764417,-0.04394945629656988,0.23758842086200715,0.007926798648719986
2013-09-05,0.011812998706677513,-0.002652695137833838,-0.01826828046165707,-0.007649485051972049,-0.000950439982816742,-0.013943836657412723,0.009128807322069665,0.006762789730540453,-0.0005756007005933705,0.00044273049799636865,0.0012098628337211537,0.0026691924807922263,0.003032416276470773,-0.006926930471317538,0.23355264820850352,0.007970122067308441
2013-09-06,0.014720770931814675,0.003546120507837758,0.014750355470928067,0.006085773551222751,0.0009513441783612908,0.004973415356965827,0.017317188095738345,-0.0058214816517401236,0.006533258541524534,-0.0010028778803319316,5.443114110303959e-05,0.0003361722921031429,0.0008361192107111393,0.005072918286864736,0.23330094209614263,0.007945708254611075
2013-09-09,0.026262984255045696,0.025618580529546575,-0.0017889694021170355,0.0020157499841984006,0.00023727767403181055,0.0004850502983533289,-0.010670781939269514,-0.004955163794692186,0.010118324970218362,0.009423361848718281,0.009992880823750605,0.012614698252684908,0.016055467381481447,-0.013880142696148567,0.23269342311976607,0.008323824545708724
2013-09-10,0.007555766455432655,0.00775161932380275,-0.016204899631104497,-0.00462816388945364,-0.00035605357526513615,-0.006983292644419659,-0.01540828185108245,0.0,0.012473989254132789,0.008493555925310314,0.007345789391592916,0.006162703460680152,0.009215370768401954,-0.07037750309761104,0.2325566479770429,0.008483686038607916
2013-09-11,0.0007256904196280001,-0.0068377514004921425,-0.00030369320824075174,0.005054135303899532,0.0004751656958950079,0.008888241599014357,0.003651522928827866,-0.003621626443082171,0.007093464016518114,0.008922355839311003,0.0030522833735622257,-0.0010753521688331436,-0.0003599485596160745,-0.048864421968009664,0.23312497280296918,0.008448053026846624
2013-09-12,-0.011602687548219692,-0.006884516993227785,-0.030599839579955712,0.00010050410691309075,0.0,-0.0013548400219846046,0.010135119394176995,0.0,-0.004448487890575947,-0.001693784766297446,-0.0033804153149811222,-0.00242684960276629,-0.006500261123182471,0.03400870314091464,0.23483322843345342,0.008625210455267122
2013-09-13,0.006603091178195797,0.005199547124427051,0.0011749160180953844,0.0013075264188302516,0.0,0.0038776780363323216,-0.0005145474225177749,-0.0009086975739330816,0.004654338061626184,0.004929200582977078,0.002714679741101511,0.0016711547688650352,0.0052456890951233515,-0.009097278851501134,0.2326149480344774,0.008134453331687837
2013-09-16,0.011175793189941885,0.012930953874080942,-0.010718218978665095,0.0022088835197195955,0.0007131298049058987,-0.006662986229000301,-0.019047564809107076,-0.002273706313643986,0.007413163900118258,0.0077211396445302505,0.0056931530442476674,-0.0011632521973398147,0.002153759628565677,0.015536742189232067,0.2302957228374142,0.008236165082570227
2013-09-17,-0.002162485691919347,-0.004255498099647093,0.00039543735045155515,0.0020045322818034172,0.0003556468734169371,0.00826337330880289,-0.009708709681423233,-0.0018231935190882176,0.0005517746234966481,0.002255610902234917,0.004217739327674108,0.007490848954125884,0.009600013868343193,0.010431127770272886,0.22609171525961255,0.00809364026933045
2013-09-18,0.04189797612794366,0.030769417767749774,0.04355726882874267,0.012399503388866862,0.0013057135031837586,0.012341898112570693,0.024907222705432996,-0.01141545989613002,0.025188523636484828,0.0094792347641659,0.012177672896303449,0.010128932349314335,0.00992128199753961,-0.0646937094052571,0.22651247004771474,0.008996127868210997
